140.489689046,141.066253995,135.43446165,133.06820875
140.487016496,141.063862239,135.432640039,133.066790484
140.486736488,141.061201083,135.432700287,133.064584672
125.890275135,124.630955941,124.812419308,125.837591125
125.887094517,124.62989953,124.812348309,125.837050682
125.885830782,124.624129302,124.816468961,125.832352745
125.886462689,124.634611523,124.808268001,125.838000825
125.886139415,124.628477094,124.813708356,125.841946136
125.888057067,124.62931093,124.809943927,125.835141091
125.884401941,124.636459865,124.815084074,125.836253633
125.889274461,124.63470204,124.81489702,125.83673051
125.889258013,124.629715948,124.812633252,125.843453179
125.895190541,124.636316984,124.81308375,125.842919378
125.894695182,124.640544447,124.814434403,125.843475933
125.889792416,124.640097625,124.814777123,125.845524738
125.886283187,124.640924077,124.807789879,125.841439238
125.888069476,124.630038316,124.811805367,125.837946232
125.891192798,124.634784757,124.816053954,125.840865211
125.888077042,124.635049513,124.819356121,125.843281623
125.89268898,124.63615764,124.815497511,125.840714849
125.887683063,124.622368934,124.809496864,125.836757792
125.88799776,124.635109756,124.817918883,125.839036856
125.892166508,124.631583609,124.814388516,125.843468963
125.889748271,124.633999753,124.814088743,125.840222921
125.892659144,124.636245986,124.816055274,125.839173678
125.889921093,124.627606888,124.814529514,125.835962352
125.888824283,124.628917868,124.810479415,125.837653778
125.883480981,124.629844131,124.809309973,125.838377494
125.887077088,124.631026985,124.806172238,125.841625714
125.884254574,124.635196513,124.807505439,125.839103457
125.886346641,124.634809843,124.811701456,125.84075679
125.889277976,124.63343886,124.812136388,125.835201506
125.886832939,124.634025465,124.81380327,125.837844263
125.885713479,124.635915178,124.816332985,125.840310734
125.888848196,124.63097794,124.808657526,125.839167348
125.887632293,124.631189126,124.813304309,125.836387333
125.886927614,124.637176943,124.817269754,125.837539516
125.887487903,124.631518497,124.811990884,125.840750873
125.888109094,124.636331808,124.816293279,125.836923754
125.886531641,124.635186404,124.810530752,125.8494367
125.8915727,124.639145013,124.813211205,125.845987916
125.892214315,124.637600379,124.8100186,125.841413629
125.888733855,124.636237271,124.809900291,125.845177252
125.888692546,124.632644495,124.816939597,125.841446865
125.889377231,124.635566643,124.811267954,125.842880808
125.887001498,124.629008898,124.810536059,125.837587381
125.885606279,124.634211376,124.810618727,125.843019839
125.889231653,124.63236476,124.81355354,125.839318059
125.886660999,124.632578716,124.811920015,125.838611885
125.883768065,124.638546801,124.815808292,125.841737459
125.88733841,124.632675081,124.810796242,125.837748563
125.884256105,124.630084285,124.818058848,125.839815225
125.883088339,124.63004754,124.81222045,125.842935981
125.890340383,124.637379838,124.812871729,125.844592225
125.88812176,124.632251477,124.81077785,125.839091046
125.891117363,124.635801893,124.81253583,125.84265966
125.888438908,124.636568011,124.812484599,125.843384786
125.889671018,124.635534405,124.814678755,125.843777847
125.887505589,124.637427957,124.81331837,125.837690733
125.886867497,124.623840505,124.811610422,125.835286411
125.885381963,124.627212614,124.810761117,125.83887974
125.893896915,124.630165058,124.814913746,125.838987584
125.88745702,124.631196695,124.810177044,125.837842957
125.892272897,124.629826081,124.813439843,125.836228601
125.893145886,124.640793107,124.815059876,125.845551446
125.892225969,124.629504646,124.813399831,125.838234418
125.891243328,124.630347801,124.812864465,125.844562054
125.889470951,124.635632237,124.812011038,125.841001104
125.892385653,124.638941506,124.812626686,125.845997366
125.887913965,124.633490979,124.816986424,125.846018493
125.885284365,124.633324087,124.810390255,125.842086876
125.886815603,124.636001448,124.811591312,125.835281965
125.887508645,124.627571094,124.81011087,125.840396799
125.887062176,124.633806841,124.817227816,125.846332898
125.88772551,124.632160964,124.813890355,125.84204685
125.886585451,124.634481951,124.816289066,125.844492982
125.88755732,124.638062277,124.815663704,125.84214534
125.88819659,124.633828667,124.815426617,125.841460348
125.888724461,124.63666949,124.811887019,125.839282842
125.886945705,124.635223512,124.810709935,125.845409063
125.889592769,124.635117355,124.814930237,125.8422238
125.884284703,124.633992389,124.816456459,125.845751268
125.889555909,124.637660586,124.812213086,125.843059773
125.891229182,124.640684786,124.80985882,125.838474033
125.891710079,124.638371361,124.813174589,125.839412502
125.883161899,124.633262835,124.812232961,125.838433981
125.884397978,124.630076638,124.808873451,125.844967105
125.893937457,124.637102663,124.81174639,125.843562418
125.890548935,124.63570544,124.808628789,125.845261794
125.887525373,124.635205342,124.818348148,125.846741016
125.890196591,124.633726871,124.813491347,125.84575192
125.891369593,124.63544101,124.813961548,125.842842877
125.886660603,124.642418126,124.81786429,125.840960493
125.889003389,124.634553606,124.813559139,125.83790614
125.88348161,124.629002601,124.810373123,125.843021902
125.884124972,124.633363669,124.812426625,125.845393737
125.885254524,124.635773663,124.815289327,125.840685541
125.888142043,124.634361006,124.813178336,125.842933186
125.889425345,124.636026526,124.812937457,125.840994398
125.887054655,124.632096586,124.80864121,125.843056294
125.887530413,124.631444135,124.810361732,125.842694281
125.884418624,124.637882413,124.813036779,125.84162785
125.891507488,124.639088897,124.814485703,125.846980456
125.883875757,124.629498435,124.81408907,125.836779884
125.884493489,124.632549306,124.814820657,125.83467784
125.883647076,124.630301147,124.816643694,125.835692392
125.884786267,124.631633014,124.812322191,125.842123712
125.88810712,124.627840521,124.815660992,125.834764475
125.884005046,124.62936305,124.813110513,125.838794434
125.883964177,124.631097035,124.811354252,125.834462696
125.885982258,124.629539902,124.814857243,125.844493251
125.887628896,124.638909112,124.810253152,125.847065705
125.883578519,124.632980949,124.814710177,125.840793423
125.884319772,124.640639541,124.808483906,125.839154548
125.885815012,124.636741685,124.813898668,125.840433693
125.88792705,124.63719091,124.815231851,125.845030763
125.885450771,124.634873494,124.821927263,125.84688429
125.885823752,124.639906419,124.817592122,125.8538092
125.889142188,124.635850966,124.817085521,125.843800554
125.885924195,124.63873899,124.809449462,125.845826449
125.887242856,124.643654648,124.819439249,125.84165246
125.892057315,124.63876327,124.810566796,125.841983784
125.890184791,124.635803265,124.812145852,125.84159888
125.8897904,124.632292381,124.813276379,125.841610395
125.886935233,124.636018423,124.812297636,125.838713642
125.886548378,124.627998666,124.819343562,125.841448553
125.889744779,124.635994035,124.811486221,125.841873951
125.891318023,124.634202302,124.812612173,125.83823221
125.889672009,124.630373759,124.816808005,125.840715496
125.887639647,124.631894719,124.812805736,125.843433213
125.890374248,124.640111726,124.811892973,125.835814607
125.888904267,124.632281597,124.813906908,125.838544512
125.887693526,124.635374167,124.817408309,125.84250964
125.887461497,124.630002259,124.81455504,125.838789567
125.88591883,124.635039404,124.81143342,125.841675514
125.88489801,124.635296367,124.816293611,125.844169968
125.889517048,124.636473942,124.815555448,125.844785428
125.890786201,124.632241625,124.813511113,125.842702802
125.885879338,124.634699862,124.811693981,125.840969169
125.887275959,124.63260884,124.816452639,125.842602805
125.88756049,124.630845415,124.817700346,125.841844354
125.888131976,124.637640494,124.815513269,125.843762427
125.887011358,124.634748523,124.815407707,125.841917385
125.888882565,124.637191863,124.812613423,125.842193896
125.884038628,124.643739249,124.809658793,125.846326401
125.885398453,124.641355955,124.812375657,125.84906836
125.887646927,124.636555437,124.812645346,125.845733985
125.890510281,124.644893029,124.812721409,125.846660116
125.889933266,124.631717027,124.813334421,125.845316837
125.888718906,124.642331556,124.814430952,125.845516857
125.886935133,124.643555543,124.809385206,125.841497084
125.888379948,124.637762428,124.812635718,125.845381448
125.89123572,124.635275275,124.814975589,125.845877763
125.891103946,124.642647654,124.813398558,125.843478285
125.892742907,124.637355417,124.816693023,125.84421232
125.89068782,124.641562608,124.810120597,125.844943189
125.886054232,124.640598427,124.812923225,125.844631169
125.890186577,124.640943832,124.81581599,125.850981892
125.890807519,124.639107094,124.815393006,125.84557518
125.891671847,124.635511702,124.815341856,125.845952733
125.887467256,124.634899618,124.815437296,125.845475589
125.884140724,124.640391709,124.818562761,125.842326008
125.889874191,124.641428994,124.813193683,125.847112526
125.891411643,124.637208475,124.818482208,125.844477986
125.888838313,124.63572284,124.813051078,125.838911013
125.890439025,124.63365566,124.813145289,125.839615197
125.886605361,124.63500979,124.812495974,125.844551147
125.894074951,124.635678513,124.813025585,125.845390198
125.887094887,124.636175056,124.812499362,125.844301743
125.888003875,124.636667612,124.807451855,125.838281999
125.891326507,124.635588371,124.809073569,125.842778065
125.888159269,124.639275405,124.815349398,125.840691707
125.88990621,124.640037191,124.812316214,125.844440803
125.886220365,124.637669036,124.818461069,125.841197927
125.887896292,124.63615149,124.814404104,125.842308786
125.890474302,124.639300933,124.814636125,125.841634934
125.888486325,124.639058934,124.817934277,125.838891803
125.888432167,124.643999868,124.809902884,125.842144032
125.886508858,124.637214391,124.807094394,125.841783008
125.886684259,124.630674935,124.812325272,125.845488371
125.886433115,124.636537614,124.812832534,125.842395556
125.886514187,124.639364174,124.812025805,125.842077818
125.884922149,124.632141143,124.811627475,125.840284015
125.889422783,124.634261584,124.816871849,125.846811288
125.893854153,124.636564254,124.814112618,125.84441759
125.891725128,124.635335068,124.813376214,125.84692824
125.887769673,124.63474569,124.818455379,125.843170172
125.893325187,124.635982211,124.813941292,125.846426678
125.89379971,124.642876751,124.81766683,125.848213734
125.89141106,124.637970116,124.816200297,125.847207901
125.887062349,124.636885745,124.815935805,125.846178792
125.892755303,124.638499608,124.815438439,125.845105117
125.889920927,124.642368946,124.814464165,125.848047642
125.88928958,124.638772927,124.811315365,125.842943273
125.888755716,124.644090901,124.814776998,125.844855828
125.895166406,124.641151441,124.815516343,125.849566471
125.892767976,124.638298222,124.813546295,125.850577285
125.891789008,124.643184666,124.812970081,125.852487605
125.888602778,124.641054711,124.815209464,125.84810203
125.894710372,124.63524455,124.817209951,125.844087385
125.887322474,124.63722802,124.808761393,125.844387617
125.889554256,124.638569954,124.815728377,125.84484271
125.883245866,124.635447748,124.812567473,125.847621872
125.887603922,124.63509769,124.816256444,125.84520476
125.889322207,124.635390449,124.813621965,125.846108881
125.88338541,124.637818851,124.812879896,125.83829651
125.890404275,124.635054551,124.813883459,125.842096026
125.888635585,124.637924389,124.818002575,125.842125379
125.883671461,124.635579305,124.815909656,125.843420592
125.889992262,124.637144434,124.810981698,125.844804692
125.8888023,124.633281675,124.817764954,125.83991159
125.885842726,124.634452763,124.818444263,125.840119591
125.894339606,124.632753975,124.813648432,125.838054523
125.890695382,124.634438846,124.814097117,125.842659511
125.888882097,124.636658929,124.814410759,125.844358413
125.889819886,124.636725868,124.814790181,125.844741122
125.88356427,124.634230827,124.814344607,125.844686852
125.884893342,124.636326122,124.82072467,125.850169979
125.890269488,124.638877704,124.820195281,125.847799821
125.886708755,124.640602699,124.812286523,125.847678359
125.894113114,124.640592953,124.816342994,125.846492822
125.89208986,124.637649384,124.812798321,125.846385605
125.891380259,124.637183867,124.812669139,125.840373947
125.888802638,124.635968792,124.81483632,125.838209314
125.887038263,124.634351845,124.8169256,125.845021501
125.885512162,124.636510573,124.81327144,125.847620098
125.88995026,124.634750416,124.819179203,125.844114929
125.89226673,124.637922819,124.814211793,125.845525299
